                                                       ITENS VENDIDOS NO PERIODO
 /01/2025  a  31/07/2025
  ----------------------------------------------------------------------------------------------------------------------------------
  Pedido|    NF/ECF    |Data      |Cliente                    |Descricao               |Qtidade   |Total Venda|Total Custo|Canc/Devo

  Terca-Feira, 29 de Julho de 2025

                                                       ITENS VENDIDOS NO PERIODO
 /01/2025  a  31/07/2025
  ----------------------------------------------------------------------------------------------------------------------------------
  Pedido|    NF/ECF    |Data      |Cliente                    |Descricao               |Qtidade   |Total Venda|Total Custo|Canc/Devo
  ----------------------------------------------------------------------------------------------------------------------------------
       0|              |          |      0-00                 |PAPEL FOTO 130G C/ADESIV|    40,000|      40,00|       0,00|     0,00
       0|              |          |      0-00                 |PAPEL FOTO 230G  GLOSSY |     2,000|       2,00|       0,00|     0,00
       0|              |          |      0-00                 |PAPEL FOTO A4 130G C/ADE|   179,000|     189,00|       0,00|    10,00
       0|              |          |      0-00                 |PAPEL FOTOGRAF NEXEL 130|     2,000|       2,00|       0,00|     0,00
       0|              |          |      0-00                 |PAPEL FOTOGRAFICO A4 150|    69,000|      62,30|       0,00|    14,00
       0|              |          |      0-00                 |PAPEL FOTOGRAFICO A4 180|   349,000|     279,20|       0,00|     0,00
       0|              |          |      0-00                 |PAPEL GLITER 180G CORES |     2,000|      12,00|       0,00|     6,00
       0|              |          |      0-00                 |PAPEL GLOSSY TOK 135G AD|    25,000|      25,00|       0,00|     0,00
       0|              |          |      0-00                 |PAPEL JANDAINHA         |     2,000|      19,00|       0,00|     0,00
       0|              |          |      0-00                 |PAPEL JANDAINHA PESO 60 |    41,000|     676,50|       0,00|     0,00
       0|              |          |      0-00                 |PAPEL JANDAINHA SORTIDAS|     7,000|     105,00|       0,00|     0,00
       0|              |          |      0-00                 |PAPEL KRAFT             |   123,000|     187,50|       0,00|     3,00
       0|              |          |      0-00                 |PAPEL KRAFT 180G A4     |    50,000|      14,00|       0,00|     0,00
       0|              |          |      0-00                 |PAPEL KRAFT 80G         |     9,000|       1,80|       0,00|     0,00
       0|              |          |      0-00                 |PAPEL LAMINADO CORES    |    39,000|      74,20|       0,00|     0,00
       0|              |          |      0-00                 |PAPEL MADEIRA           |   134,000|     214,40|       0,00|     0,00
       0|              |          |      0-00                 |PAPEL MANTEIGA THEOTO 5M|     1,000|       6,90|       0,00|     0,00
       0|              |          |      0-00                 |PAPEL MICRO ONDULADO COR|     3,000|      15,90|       0,00|     0,00
       0|              |          |      0-00                 |PAPEL MILIM CANSON A3   |     2,000|       1,70|       0,00|     0,00
       0|              |          |      0-00                 |PAPEL NACARADO 70X100 FU|     9,000|      58,50|       0,00|     0,00
       0|              |          |      0-00                 |PAPEL PARANA VMP 80X100 |    40,000|     392,00|       0,00|     0,00
       0|              |          |      0-00                 |PAPEL PAREDE 5X45 CORES |     4,000|      24,00|       0,00|     0,00
       0|              |          |      0-00                 |PAPEL PAUTADO           |   113,000|      33,50|       0,00|     0,00
       0|              |          |      0-00                 |PAPEL PESO 40 120KG CHAM|    31,000|     394,50|       0,00|     0,00
       0|              |          |      0-00                 |PAPEL PESO 40KG 120G JAN|     3,000|      38,00|       0,00|     0,00
       0|              |          |      0-00                 |PAPEL PESO 60 180KG CHAM|    34,000|     624,90|       0,00|    77,00
       0|              |          |      0-00                 |PAPEL PRESENTE SORTIDOS |    60,000|      90,00|       0,00|     0,00
       0|              |          |      0-00                 |PAPEL QUADRICULADO STUDI|    10,000|       3,00|       0,00|     0,00
       0|              |          |      0-00                 |PAPEL REPORT SENINHA BR |    71,000|     627,80|       0,00|    17,20
       0|              |          |      0-00                 |PAPEL REPORTE 500 F     |   161,000|   4.795,00|       0,00|    90,00
       0|              |          |      0-00                 |PAPEL SEDA 48X60 CORES  |   263,000|     131,50|       0,00|     0,00
       0|              |          |      0-00                 |PAPEL VEGETAL CANSON    |    63,000|      81,90|       0,00|     0,00
       0|              |          |      0-00                 |PARQUE DE DIVER MT2341  |     1,000|      13,00|       0,00|     0,00
       0|              |          |      0-00                 |PARQUE DIVERSOES MT2340 |     3,000|      37,50|       0,00|     0,00
       0|              |          |      0-00                 |PAST ABA ELAST OF LINE L|     2,000|      12,00|       0,00|     0,00
       0|              |          |      0-00                 |PASTA  1/2 OF DAC - AM 2|     3,000|      12,00|       0,00|     0,00
       0|              |          |      0-00                 |PASTA  1/2 OF DAC - CRIS|     4,000|      16,00|       0,00|     0,00
       0|              |          |      0-00                 |PASTA  1/2 OF DAC - VERM|     2,000|       8,00|       0,00|     0,00
       0|              |          |      0-00                 |PASTA  1/2 OF DAC FUME 2|     6,000|      24,00|       0,00|     0,00
       0|              |          |      0-00                 |PASTA  LILAS DAC 3CM    |     2,000|      13,00|       0,00|     0,00
       0|              |          |      0-00                 |PASTA  ROSA 3CM DAC     |     1,000|       6,50|       0,00|     0,00
       0|              |          |      0-00                 |PASTA 1X2OF LIL DAC 2CM |     6,000|      24,00|       0,00|     0,00
       0|              |          |      0-00                 |PASTA 55MM AM DAC       |     4,000|      34,00|       0,00|     0,00
       0|              |          |      0-00                 |PASTA 55MM FU DAC       |     4,000|      34,00|       0,00|     0,00
       0|              |          |      0-00                 |PASTA 55MM TR DAC       |    10,000|      85,00|       0,00|     0,00
       0|              |          |      0-00                 |PASTA 55MM VD DAC       |     4,000|      34,00|       0,00|     0,00
       0|              |          |      0-00                 |PASTA AMARELO DAC 4CM   |     1,000|       7,50|       0,00|     0,00
       0|              |          |      0-00                 |PASTA ARQUIVO POLIBRAS V|    10,000|     100,00|       0,00|     0,00
       0|              |          |      0-00                 |PASTA AZ DAC 4CM        |     3,000|      22,50|       0,00|     0,00
       0|              |          |      0-00                 |PASTA AZ DAC 55MM       |     2,000|      17,00|       0,00|     0,00
  ----------------------------------------------------------------------------------------------------------------------------------

  Terca-Feira, 29 de Julho de 2025

                                                       ITENS VENDIDOS NO PERIODO
 /01/2025  a  31/07/2025
  ----------------------------------------------------------------------------------------------------------------------------------
  Pedido|    NF/ECF    |Data      |Cliente                    |Descricao               |Qtidade   |Total Venda|Total Custo|Canc/Devo
  ----------------------------------------------------------------------------------------------------------------------------------
       0|              |          |      0-00                 |PASTA C ABA  40MM DAC - |     1,000|       7,50|       0,00|     0,00
       0|              |          |      0-00                 |PASTA C ABA MINI SOFT - |     8,000|      30,40|       0,00|     0,00
       0|              |          |      0-00                 |PASTA C ABA MINI SOFT 16|    28,000|     106,40|       0,00|     0,00
       0|              |          |      0-00                 |PASTA C ABA MINI SOFT 16|     4,000|      15,20|       0,00|     0,00
       0|              |          |      0-00                 |PASTA C ABA MINI VERDE  |    17,000|      64,60|       0,00|     0,00
       0|              |          |      0-00                 |PASTA C ABA OFICIO  1602|    87,000|     348,00|       0,00|     0,00
       0|              |          |      0-00                 |PASTA C ABA OFICIO 20MM |     3,000|      18,00|       0,00|     0,00
       0|              |          |      0-00                 |PASTA C ABA OFICIO 40MM |     1,000|       7,50|       0,00|     0,00
       0|              |          |      0-00                 |PASTA C ABA OFICIO 40MM |     2,000|      15,00|       0,00|     0,00
       0|              |          |      0-00                 |PASTA C ABA OFICIO 40MM |     1,000|       7,50|       0,00|     0,00
       0|              |          |      0-00                 |PASTA C ABA OFICIO DAR -|     3,000|      12,00|       0,00|     0,00
       0|              |          |      0-00                 |PASTA C ABA OFICIO SOFT |    22,000|      88,00|       0,00|     0,00
       0|              |          |      0-00                 |PASTA C ABA OFICIO SOFT |    15,000|      60,00|       0,00|     0,00
       0|              |          |      0-00                 |PASTA C ABA OFICIO SOFT |    32,000|     127,50|       0,00|     0,00
       0|              |          |      0-00                 |PASTA C ABA OFICIO SOFT |    27,000|     108,00|       0,00|     0,00
       0|              |          |      0-00                 |PASTA C ABA OFICIO SOFT |    43,000|     172,00|       0,00|     0,00
       0|              |          |      0-00                 |PASTA C ABA OFICIO VERDE|    49,000|     196,00|       0,00|     0,00
       0|              |          |      0-00                 |PASTA C ABA OFICIO VERME|    40,000|     158,00|       0,00|     0,00
       0|              |          |      0-00                 |PASTA C FERRAGEM POLIBRA|     2,000|       7,60|       0,00|     0,00
       0|              |          |      0-00                 |PASTA C FERRAGEM POLIBRA|     4,000|      15,60|       0,00|     0,00
       0|              |          |      0-00                 |PASTA C FERRAGEM SOFT CR|     6,000|      23,40|       0,00|     0,00
       0|              |          |      0-00                 |PASTA CANELETA A4 VERMEL|     1,000|       6,50|       0,00|     0,00
       0|              |          |      0-00                 |PASTA CATALAGO 50 S     |     3,000|      42,00|       0,00|     0,00
       0|              |          |      0-00                 |PASTA CATALAGO ACB 10 S |     4,000|      40,90|       0,00|     0,00
       0|              |          |      0-00                 |PASTA CATALOGO 100 C/VIS|     4,000|     120,00|       0,00|     0,00
       0|              |          |      0-00                 |PASTA CATALOGO 50 C/VISO|    11,000|     250,80|       0,00|     0,00
       0|              |          |      0-00                 |PASTA CATALOGO C30 POLIB|     7,000|     140,00|       0,00|     0,00
       0|              |          |      0-00                 |PASTA COM ZIPER 24X18 AC|    16,000|      93,70|       0,00|     0,00
       0|              |          |      0-00                 |PASTA CRISTAL 4CM DAC   |     1,000|       7,50|       0,00|     0,00
       0|              |          |      0-00                 |PASTA DAC 55MM VERM     |     2,000|      17,00|       0,00|     0,00
       0|              |          |      0-00                 |PASTA ENVELOPE C BOTAO C|     2,000|      20,00|       0,00|     0,00
       0|              |          |      0-00                 |PASTA ENVELOPE C BOTAO L|     1,000|      10,00|       0,00|     0,00
       0|              |          |      0-00                 |PASTA ENVELOPE C BOTAO R|     1,000|      10,00|       0,00|     0,00
       0|              |          |      0-00                 |PASTA ENVL BOTAO MORANG |     2,000|      27,00|       0,00|     0,00
       0|              |          |      0-00                 |PASTA FUME L A4 DELLO   |     6,000|       9,00|       0,00|     0,00
       0|              |          |      0-00                 |PASTA L CRISTAL 0957    |   101,000|     151,00|       0,00|     0,00
       0|              |          |      0-00                 |PASTA L DAC             |    26,000|      44,20|       0,00|     0,00
       0|              |          |      0-00                 |PASTA L DAC PRETA       |    16,000|      27,20|       0,00|     0,00
       0|              |          |      0-00                 |PASTA L DELLO AZ        |     6,000|      10,20|       0,00|     0,00
       0|              |          |      0-00                 |PASTA L POLIBRAS AZUL A4|    26,000|      39,00|       0,00|     0,00
       0|              |          |      0-00                 |PASTA LILAZ 55MM DAC    |     1,000|       8,50|       0,00|     0,00
       0|              |          |      0-00                 |PASTA MINI 20MM SOFT - A|     5,000|      20,00|       0,00|     0,00
       0|              |          |      0-00                 |PASTA MINI 20MM SOFT - C|     3,000|      16,00|       0,00|     4,00
       0|              |          |      0-00                 |PASTA MULT-USO C/ZIPER A|    13,000|     117,00|       0,00|     0,00
       0|              |          |      0-00                 |PASTA NEW LINE L A4 FUME|     9,000|      13,50|       0,00|     0,00
       0|              |          |      0-00                 |PASTA NEW LINE SANF 12DI|     4,000|     102,00|       0,00|     0,00
       0|              |          |      0-00                 |PASTA NEW LINE SANF VERD|     1,000|      26,00|       0,00|     0,00
       0|              |          |      0-00                 |PASTA NEW LINE SANF VM  |     1,000|      25,00|       0,00|     0,00
       0|              |          |      0-00                 |PASTA OFICIO 18MM SOFT -|     3,000|      18,00|       0,00|     0,00
       0|              |          |      0-00                 |PASTA OFICIO 18MM SOFT -|    17,000|     102,00|       0,00|     0,00
  ----------------------------------------------------------------------------------------------------------------------------------

  Terca-Feira, 29 de Julho de 2025

                                                       ITENS VENDIDOS NO PERIODO
 /01/2025  a  31/07/2025
  ----------------------------------------------------------------------------------------------------------------------------------
  Pedido|    NF/ECF    |Data      |Cliente                    |Descricao               |Qtidade   |Total Venda|Total Custo|Canc/Devo
  ----------------------------------------------------------------------------------------------------------------------------------
       0|              |          |      0-00                 |PASTA OFICIO 18MM SOFT -|    24,000|     144,00|       0,00|     0,00
       0|              |          |      0-00                 |PASTA OFICIO 18MM SOFT -|    16,000|      95,90|       0,00|     0,00
       0|              |          |      0-00                 |PASTA OFICIO 18MM SOFT -|     9,000|      54,00|       0,00|     0,00
       0|              |          |      0-00                 |PASTA OFICIO SOFT 18M VE|     7,000|      42,00|       0,00|     0,00
       0|              |          |      0-00                 |PASTA PORTA CHEC AZUL   |     2,000|      38,00|       0,00|     0,00
       0|              |          |      0-00                 |PASTA PORTA CHEQUE CRIST|     5,000|      95,00|       0,00|     0,00
       0|              |          |      0-00                 |PASTA PORTA CHEQUE FUME |     2,000|      38,00|       0,00|     0,00
       0|              |          |      0-00                 |PASTA SAFON POLIB CRIST |     4,000|     103,00|       0,00|     0,00
       0|              |          |      0-00                 |PASTA SANFONADAS FUME 12|     7,000|     179,00|       0,00|     0,00
       0|              |          |      0-00                 |PASTA SOF FERRAGEM VERDE|     2,000|       7,80|       0,00|     0,00
       0|              |          |      0-00                 |PASTA SOFT 30MM AZUL    |     2,000|      13,00|       0,00|     0,00
       0|              |          |      0-00                 |PASTA SONFONADA AZUL 12D|     2,000|      51,00|       0,00|     0,00
       0|              |          |      0-00                 |PASTA SUSPENSA MARMORISA|     6,000|      30,00|       0,00|     0,00
       0|              |          |      0-00                 |PASTA VERMELHA PAPELAO  |     1,000|       6,80|       0,00|     0,00
       0|              |          |      0-00                 |PASTA VERMELHO 18MM     |     7,000|      42,00|       0,00|     0,00
       0|              |          |      0-00                 |PASTA ZIP BAP 23 X 11   |     1,000|       4,50|       0,00|     0,00
       0|              |          |      0-00                 |PATINHA SORT CROMUS     |    18,000|      14,40|       0,00|     0,00
       0|              |          |      0-00                 |PEBOLIM SAMBA TOYS      |     1,000|      13,50|       0,00|     0,00
       0|              |          |      0-00                 |PEDIDO COM COPIA AZUL SD|    16,000|      40,00|       0,00|     0,00
       0|              |          |      0-00                 |PEDIDO S/C 1*18 75FLS   |    19,000|     123,50|       0,00|     0,00
       0|              |          |      0-00                 |PEGA PEIXE MT2208       |     3,000|      36,00|       0,00|     0,00
       0|              |          |      0-00                 |PEN DRIVE 2 EM 1 16GB MU|     1,000|      41,00|       0,00|     0,00
       0|              |          |      0-00                 |PENTA P PIOLHO SANTA CLA|     1,000|       2,50|       0,00|     0,00
       0|              |          |      0-00                 |PERCEVEJOS LATONADOS DOU|    12,000|      78,00|       0,00|     0,00
       0|              |          |      0-00                 |PERFURADOR BAZZE 20F B62|     1,000|      28,50|       0,00|     0,00
       0|              |          |      0-00                 |PERFURADOR BAZZE 8F 1 FU|     4,000|      43,50|       0,00|     0,00
       0|              |          |      0-00                 |PERFURADOR BAZZER B6210 |     2,000|      32,00|       0,00|     0,00
       0|              |          |      0-00                 |PERFURADOR BRW 1 F      |     3,000|      40,50|       0,00|     0,00
       0|              |          |      0-00                 |PESCARIA PEGA PEIXE     |     1,000|      13,50|       0,00|     0,00
       0|              |          |      0-00                 |PIAO C LANCADOR MT2015  |     2,000|      32,00|       0,00|     0,00
       0|              |          |      0-00                 |PIAO C/LANCADOR 20CM MT1|     4,000|      23,20|       0,00|     0,00
       0|              |          |      0-00                 |PICK UP RX SPORT1172    |     1,000|      29,50|       0,00|     0,00
       0|              |          |      0-00                 |PICKUP MINI 487         |     3,000|      27,00|       0,00|     0,00
       0|              |          |      0-00                 |PILHA ALCALI AAA P0WER P|    14,000|      67,20|       0,00|     0,00
       0|              |          |      0-00                 |PILHA PANASONIC AA      |   221,000|     351,60|       0,00|     0,00
       0|              |          |      0-00                 |PILHA PANASONIC AA ALCAL|     4,000|      18,00|       0,00|     0,00
       0|              |          |      0-00                 |PILHA PANASONIC AAA PALI|   214,000|     401,15|       0,00|     0,00
       0|              |          |      0-00                 |PILHA RECAR AA MULTLASER|     4,000|     107,00|       0,00|     0,00
       0|              |          |      0-00                 |PINCE MERHEJE           |     1,000|       1,70|       0,00|     0,00
       0|              |          |      0-00                 |PINCEL + EST AQUARELA LE|     1,000|      13,00|       0,00|     0,00
       0|              |          |      0-00                 |PINCEL ARTISTICOS CONDOR|     4,000|      43,20|       0,00|     0,00
       0|              |          |      0-00                 |PINCEL ARTISTICOS CONDOR|     5,000|      54,00|       0,00|     0,00
       0|              |          |      0-00                 |PINCEL ATOMICO BIC RECAR|    28,000|     126,00|       0,00|     0,00
       0|              |          |      0-00                 |PINCEL ATOMICO BIC RECAR|    37,000|     166,50|       0,00|     0,00
       0|              |          |      0-00                 |PINCEL ATOMICO BIC RECAR|    16,000|      72,00|       0,00|     0,00
       0|              |          |      0-00                 |PINCEL CONDOR 115 N 10  |    47,000|     183,30|       0,00|     0,00
       0|              |          |      0-00                 |PINCEL CONDOR 115 N 12 E|    23,000|     102,25|       0,00|     0,00
       0|              |          |      0-00                 |PINCEL CONDOR 115 N 20  |     7,000|      52,50|       0,00|     0,00
       0|              |          |      0-00                 |PINCEL CONDOR 409 - 000 |     3,000|      32,40|       0,00|     0,00
       0|              |          |      0-00                 |PINCEL CONDOR 456 N 4   |     7,000|      28,00|       0,00|     0,00
  ----------------------------------------------------------------------------------------------------------------------------------

  Terca-Feira, 29 de Julho de 2025

                                                       ITENS VENDIDOS NO PERIODO
 /01/2025  a  31/07/2025
  ----------------------------------------------------------------------------------------------------------------------------------
  Pedido|    NF/ECF    |Data      |Cliente                    |Descricao               |Qtidade   |Total Venda|Total Custo|Canc/Devo
  ----------------------------------------------------------------------------------------------------------------------------------
       0|              |          |      0-00                 |PINCEL CONDOR 473-2     |     1,000|       2,90|       0,00|     0,00
       0|              |          |      0-00                 |PINCEL CONDOR 473 - 10  |     3,000|       9,90|       0,00|     0,00
       0|              |          |      0-00                 |PINCEL CONDOR 473 - 4   |     1,000|       3,00|       0,00|     0,00
       0|              |          |      0-00                 |PINCEL CONDOR 473 -0    |     1,000|       2,80|       0,00|     0,00
       0|              |          |      0-00                 |PINCEL CONDOR N� 10     |     1,000|       3,80|       0,00|     0,00
       0|              |          |      0-00                 |PINCEL CONDOR N� 14 115 |    17,000|      78,90|       0,00|     0,00
       0|              |          |      0-00                 |PINCEL CONDOR N4 115    |    11,000|      37,40|       0,00|     0,00
       0|              |          |      0-00                 |PINCEL CONDOR No 0 115  |     7,000|      19,60|       0,00|     0,00
       0|              |          |      0-00                 |PINCEL CONDOR No 0 456  |     5,000|      13,50|       0,00|     0,00
       0|              |          |      0-00                 |PINCEL CONDOR No 0 473  |     3,000|       8,40|       0,00|     0,00
       0|              |          |      0-00                 |PINCEL CONDOR No 16  115|     5,000|      29,00|       0,00|     0,00
       0|              |          |      0-00                 |PINCEL CONDOR No 18 115 |     5,000|      32,00|       0,00|     0,00
       0|              |          |      0-00                 |PINCEL CONDOR No 2 115  |    29,000|      84,10|       0,00|     0,00
       0|              |          |      0-00                 |PINCEL CONDOR No 6 115  |     8,000|      28,80|       0,00|     0,00
       0|              |          |      0-00                 |PINCEL CONDOR No 8 115  |     3,000|      11,40|       0,00|     0,00
       0|              |          |      0-00                 |PINCEL CONDOR RED 473 - |     3,000|      10,50|       0,00|     0,00
       0|              |          |      0-00                 |PINCEL ESC LEOLEO CHAT 8|     7,000|      26,60|       0,00|     0,00
       0|              |          |      0-00                 |PIRANHA EPOCA SALAO 14  |     4,000|       6,00|       0,00|     0,00
       0|              |          |      0-00                 |PISCINA INFLAVEL 37L PRI|     1,000|      67,00|       0,00|     0,00
       0|              |          |      0-00                 |PIST COLA QUENTE GRD 40W|     1,000|      34,00|       0,00|     0,00
       0|              |          |      0-00                 |PISTOLA  JOC            |     9,000|     220,70|       0,00|     0,00
       0|              |          |      0-00                 |PISTOLA COLA QUENTE TOK |     2,000|      34,00|       0,00|     0,00
       0|              |          |      0-00                 |PLACA PACIFIC ABERTO X F|     1,000|       6,00|       0,00|     0,00
       0|              |          |      0-00                 |PLASTICO BOLHA 1,30CM   |    19,000|      66,50|       0,00|     0,00
       0|              |          |      0-00                 |POLY MOLIN 2 0          |    13,000|      78,00|       0,00|     0,00
       0|              |          |      0-00                 |PORT QUAD CNPJ VERT     |    20,000|     168,20|       0,00|     0,00
       0|              |          |      0-00                 |PORT QUAD HORARIO HORIZ |     7,000|      58,30|       0,00|     0,00
       0|              |          |      0-00                 |PORTA CRACHAHORIZONTAL X|    22,000|      42,80|       0,00|     0,00
       0|              |          |      0-00                 |PORTA DUREX BRW 25MM    |     1,000|      21,50|       0,00|     0,00
       0|              |          |      0-00                 |PORTA DUREX BRW PEQ.    |     2,000|      41,60|       0,00|     0,00
       0|              |          |      0-00                 |PORTA QUADRO HORARIO 1/4|     2,000|      15,00|       0,00|     0,00
       0|              |          |      0-00                 |PORTA RETRADO FAMILIA 8X|     2,000|      19,00|       0,00|     0,00
       0|              |          |      0-00                 |PORTA RETRATO 10X15CM   |     2,000|      15,00|       0,00|     0,00
       0|              |          |      0-00                 |PORTA RETRATO 15*20CM DE|     2,000|      31,00|       0,00|     0,00
       0|              |          |      0-00                 |PORTA RETRATO 15*20CM KO|     2,000|      29,00|       0,00|     0,00
       0|              |          |      0-00                 |PORTA RETRATO 15*20CM TO|     2,000|      27,00|       0,00|     0,00
       0|              |          |      0-00                 |PORTA RETRATO 20*25CM DE|     2,000|      34,00|       0,00|     0,00
       0|              |          |      0-00                 |PORTA RETRATO 20*25CM TO|     2,000|      33,00|       0,00|     0,00
       0|              |          |      0-00                 |PORTA RETRATO 4X6 10/15 |     4,000|      30,00|       0,00|     0,00
       0|              |          |      0-00                 |PORTA RETRATO 4X6 10/15 |     2,000|      15,00|       0,00|     0,00
       0|              |          |      0-00                 |PORTA RETRATO 4X6 24462 |     9,000|      67,50|       0,00|     0,00
       0|              |          |      0-00                 |PORTA RETRATO CORES 10X1|     7,000|      59,50|       0,00|     0,00
       0|              |          |      0-00                 |POTE PLASTICO TAPA MD760|     1,000|       6,00|       0,00|     0,00
       0|              |          |      0-00                 |POTE SANREMO FACIL      |     1,000|       4,00|       0,00|     0,00
       0|              |          |      0-00                 |PRANCHETA A4 PRENDEDOR P|    16,000|     187,00|       0,00|    11,00
       0|              |          |      0-00                 |PRANCHETA A5 118.0      |     7,000|      70,00|       0,00|     0,00
       0|              |          |      0-00                 |PRANCHETA A5 22X14      |     1,000|      11,90|       0,00|     0,00
       0|              |          |      0-00                 |PRANCHETA ACRILICA METAL|     1,000|      21,00|       0,00|     0,00
       0|              |          |      0-00                 |PRANCHETA MAIS A4 ACRILI|     7,000|     147,00|       0,00|     0,00
       0|              |          |      0-00                 |PRANCHETA MDF 1/2 STALD |     3,000|      25,50|       0,00|     0,00
  ----------------------------------------------------------------------------------------------------------------------------------

  Terca-Feira, 29 de Julho de 2025

                                                       ITENS VENDIDOS NO PERIODO
 /01/2025  a  31/07/2025
  ----------------------------------------------------------------------------------------------------------------------------------
  Pedido|    NF/ECF    |Data      |Cliente                    |Descricao               |Qtidade   |Total Venda|Total Custo|Canc/Devo
  ----------------------------------------------------------------------------------------------------------------------------------
       0|              |          |      0-00                 |PRANCHETA OFICIO A4-105 |    10,000|     115,00|       0,00|     0,00
       0|              |          |      0-00                 |PRANCHETA STALO OF  AZ  |     1,000|      13,00|       0,00|     0,00
       0|              |          |      0-00                 |PREND MET JOCAR 41MMBIND|     4,000|      10,00|       0,00|     0,00
       0|              |          |      0-00                 |PRENDEDOR DE PAPEL 309 T|     2,000|       3,00|       0,00|     0,00
       0|              |          |      0-00                 |PRENDEDOR DE ROUPAS     |     3,000|       9,00|       0,00|     0,00
       0|              |          |      0-00                 |PRIM HISTORIA HOMEM ARAN|     2,000|      13,00|       0,00|     0,00
       0|              |          |      0-00                 |PRIM TRAC PAT CANIL     |     4,000|      12,00|       0,00|     0,00
       0|              |          |      0-00                 |PROMISSORIA AMARELA GRAN|     7,000|      17,50|       0,00|     0,00
       0|              |          |      0-00                 |PROMISSORIA AMARELA PEQU|     5,000|       6,50|       0,00|     0,00
       0|              |          |      0-00                 |PROTETOR DE DOC VEIC 85X|    96,000|      96,00|       0,00|     0,00
       0|              |          |      0-00                 |PROTETOR DOC 75X105     |    41,000|      41,00|       0,00|     0,00
       0|              |          |      0-00                 |PROTETOR DOCUMENTO 65X90|    66,000|      66,00|       0,00|     0,00
       0|              |          |      0-00                 |PST ENVL BOTAO A4 BRIGAD|     3,000|      40,50|       0,00|     0,00
       0|              |          |      0-00                 |PULVARIZADOR SANREMO CR |     1,000|      13,00|       0,00|     0,00
       0|              |          |      0-00                 |PULVERIZADOR 500ML      |     1,000|       8,50|       0,00|     0,00
       0|              |          |      0-00                 |PULVERIZADOR SANREMO 580|     1,000|      13,00|       0,00|     0,00
       0|              |          |      0-00                 |PULVERIZADOR SANREMO AZ |     2,000|      26,00|       0,00|     0,00
       0|              |          |      0-00                 |QUAD STALO BCO ALUM 60X4|     1,000|      55,00|       0,00|     0,00
       0|              |          |      0-00                 |QUAD STALO SOFT COLOR 60|     1,000|      53,00|       0,00|     0,00
       0|              |          |      0-00                 |QUADRICICLO SOLAPA 131  |     6,000|      57,00|       0,00|     0,00
       0|              |          |      0-00                 |QUADRO BRANCO 100X80    |     1,000|     100,00|       0,00|     0,00
       0|              |          |      0-00                 |QUADRO BRANCO 30CM X 20C|     1,000|      17,50|       0,00|     0,00
       0|              |          |      0-00                 |QUADRO BRANCO CORTI 80X6|     1,000|      56,00|       0,00|     0,00
       0|              |          |      0-00                 |QUADRO BRANCO M.MADEIRA |     5,000|     213,00|       0,00|     0,00
       0|              |          |      0-00                 |QUADRO NEGRO/VERDE 40X30|     1,000|      21,00|       0,00|     0,00
       0|              |          |      0-00                 |QUADRO SZ VERDE STD 70X5|     1,000|      42,00|       0,00|     0,00
       0|              |          |      0-00                 |QUADRO SZ VERDE STD 80X6|     1,000|      59,50|       0,00|     0,00
       0|              |          |      0-00                 |QUADRO VERDE MADEIRA 100|     2,000|     172,00|       0,00|     0,00
       0|              |          |      0-00                 |QUADRO VERDE SOUZA 60X40|     1,000|      33,00|       0,00|     0,00
       0|              |          |      0-00                 |QUEBRA CABECA ACAMPAMENT|     1,000|      12,50|       0,00|     0,00
       0|              |          |      0-00                 |QUEBRA CABECA MINIOYS   |     2,000|      18,00|       0,00|     6,00
       0|              |          |      0-00                 |QUEBRA CABECA PARQUE    |     3,000|      37,50|       0,00|     0,00
       0|              |          |      0-00                 |RABICO TOP ESTRELADO    |    56,000|      28,00|       0,00|     0,00
       0|              |          |      0-00                 |RABICO TOP STILL LIGUINH|    61,000|      12,20|       0,00|     0,00
       0|              |          |      0-00                 |RAQUETE MATA MOSCA      |     6,000|     150,00|       0,00|     0,00
       0|              |          |      0-00                 |RAQUETES 954            |     4,000|      48,00|       0,00|     0,00
       0|              |          |      0-00                 |REAB COMP PERM 30ML AZ  |     2,000|      13,60|       0,00|     0,00
       0|              |          |      0-00                 |REAB QB COMPACCTOR AZ   |     1,000|      11,70|       0,00|     0,00
       0|              |          |      0-00                 |REABASTECEDOR AZUL PILOT|     2,000|      29,80|       0,00|     0,00
       0|              |          |      0-00                 |REABASTECEDOR DO PINCEL |     3,000|      44,10|       0,00|     0,00
       0|              |          |      0-00                 |REABASTECEDOR PARA MARCA|     4,000|      30,00|       0,00|     0,00
       0|              |          |      0-00                 |REBOQUE MINI 508        |     1,000|      15,50|       0,00|     0,00
       0|              |          |      0-00                 |RECIBO COMER S/CANHOTO 5|     1,000|       3,00|       0,00|     0,00
       0|              |          |      0-00                 |RECIBO COMERCIAL (DIPLOM|     6,000|      36,00|       0,00|     0,00
       0|              |          |      0-00                 |RECIBO COMERCIAL C/ CANH|    56,000|     196,00|       0,00|     0,00
       0|              |          |      0-00                 |RECIBO COMERCIAL S/CANHO|    50,000|     125,00|       0,00|     0,00
       0|              |          |      0-00                 |RECIBO COMERCIAL SEM CAN|     6,000|      15,00|       0,00|     0,00
       0|              |          |      0-00                 |RECIBO COMERCIAL SEM CAN|     5,000|      15,00|       0,00|     0,00
       0|              |          |      0-00                 |RECIBO DE ALUGUEL COM CA|    12,000|      42,00|       0,00|     0,00
